Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2014-05-30,34.527984619140625,34.55328821314925,33.94605343278506,34.11473011813513,34567600
2014-06-02,34.401466369628906,34.654479692330845,34.30869406728244,34.53640702288587,18504300
2014-06-03,33.97979736328125,34.30871520718604,33.94606137487026,34.24124323036407,18068900
2014-06-04,34.005088806152344,34.0472571719597,33.61713469314054,33.91231647103211,23209000
2014-06-05,34.755714416503906,34.78945041328511,34.07257817651411,34.232819335362215,31865200
2014-06-06,34.98340606689453,35.135214741861304,34.78099664509867,34.98340606689453,24060500
2014-06-09,34.80630111694336,34.98341018617921,34.59545606768921,34.907505839758116,15019200
2014-06-10,34.67136001586914,34.71352838178759,34.460514969036794,34.603888056607545,15117700
2014-06-11,34.46052169799805,34.63763079978294,34.384617337627276,34.51955806525968,18040000
2014-06-12,34.224361419677734,34.477374772351624,33.979780451289265,34.41833843063569,29818900
2014-06-13,34.77256393432617,35.05931332008427,34.46051417304942,34.66292361167866,26310000
2014-06-16,35.00026321411133,35.093035510882835,34.61230926146571,34.61230926146571,24205300
2014-06-17,35.1520881652832,35.34606523168121,34.02195853091722,34.82317039107613,22518600
2014-06-18,35.12679672241211,35.2027010909384,34.730406884859136,35.09306073256908,27097000
2014-06-19,35.00870132446289,35.22798191947783,34.856895888919304,35.05930528113694,19828200
2014-06-20,35.1520881652832,35.27859648639681,34.89907474029624,34.95811109888519,47764900
2014-06-23,35.41353225708008,35.421964642599946,35.160515650126804,35.19425162668588,18743900
2014-06-24,35.211124420166016,35.37136550482975,35.050883335502284,35.27859638249195,26509100
2014-06-25,35.447269439697266,35.464137430081685,34.966542974082145,35.16895564145492,20049100
2014-06-26,35.185813903808594,35.37135531225902,34.94123293671563,35.362922928018264,23604400
2014-06-27,35.63282012939453,35.666556115856,35.00871724882039,35.09305721497406,74640000
2014-06-30,35.168968200683594,35.59909084874704,35.168968200683594,35.56535485593071,30793100
2014-07-01,35.31233215332031,35.5484808243293,35.16052344240043,35.30389976593166,26917000
2014-07-02,35.337615966796875,35.337615966796875,35.02556311502549,35.19423972353243,20208100
2014-07-03,35.25328826904297,35.41353255040596,35.050878842491585,35.34606059672895,15969300
2014-07-07,35.41353225708008,35.523169355037375,35.17738363840635,35.21111961496542,21952400
2014-07-08,35.23641586303711,35.42196049514735,35.09304280530787,35.312320192787716,31218200
2014-07-09,35.143653869628906,35.41353851253419,35.02558114805556,35.405102908284455,18445900
2014-07-10,35.1605110168457,35.42195997486637,34.620748331986995,34.89062967441635,21854700
2014-07-11,35.49785614013672,35.49785614013672,34.98339394405322,35.16893853076888,24083000
2014-07-14,35.54002380371094,35.80147269658046,35.455687111682614,35.60749573112446,21881100
2014-07-15,35.8015022277832,35.8183702235503,35.4472807511565,35.700297470421816,28748700
2014-07-16,37.176204681396484,37.3701817617872,35.826794288724756,35.85209466787644,63318000
2014-07-17,37.55570602416992,38.55089456637613,37.319560681015574,38.331617207338375,82180300
2014-07-18,37.6906623840332,37.817170708999065,37.319576230568536,37.656929618983945,43407500
2014-07-21,37.81715774536133,38.087039076682785,37.2942630680809,37.58101238476486,37604400
2014-07-22,37.808738708496094,38.07862013509078,37.60632602992989,37.95211180883185,43095800
2014-07-23,37.842472076416016,38.331634180682535,37.63162700745433,38.331634180682535,52362900
2014-07-24,37.446067810058594,37.95209444915172,37.378595875652096,37.89305811516549,30725300
2014-07-25,37.530418395996094,37.66535909749434,37.361741714813256,37.361741714813256,26737700
2014-07-28,37.08342361450195,37.538846418339766,37.049687638739236,37.41234133508916,29684200
2014-07-29,37.01596450805664,37.1846412281638,36.805119412232905,37.03283250179144,27763100
2014-07-30,36.754512786865234,37.193067685068385,36.50993174257631,37.167767307121366,31921400
2014-07-31,36.40029525756836,36.84728580716897,36.33282650349688,36.585839961436086,31537500
2014-08-01,36.14728546142578,36.47620331179088,35.92800474968838,36.442467322717285,31170300
2014-08-04,36.577388763427734,36.661728691613725,36.10509803454337,36.240038702401655,34277400
2014-08-05,36.33282470703125,36.65330690319578,36.121979632966976,36.52680178910152,26266400
2014-08-06,36.04606246948242,36.40871290815229,35.59906888357141,36.04606246948242,24634000
2014-08-07,36.459312438964844,36.644857045199046,35.97015377330965,36.1303947949962,30314900
2014-08-08,36.434024810791016,36.535229532650845,36.18944378382632,36.45932518694595,28942700
2014-08-11,36.434024810791016,36.64486985805573,36.28221611938121,36.48462556310088,20351600
2014-08-12,36.70391082763672,36.76294719091258,36.26535268813001,36.29908867207064,21431100
2014-08-13,37.176204681396484,37.26054142339576,36.70391056137531,36.83885127891843,22889500
2014-08-14,37.33643341064453,37.46293848173947,37.117152806496904,37.176192367028506,19313200
2014-08-15,37.775001525878906,37.86777386655634,37.44608374874275,37.597892448534864,41611300
2014-08-18,38.04487228393555,38.04487228393555,37.68221862685021,37.901496011087225,26891100
2014-08-19,38.46919631958008,38.477681370945405,38.0448725299743,38.16368267309054,28139500
2014-08-20,38.146732330322266,38.52862461866334,38.104300573247826,38.47770456777268,24770500
2014-08-21,38.3758544921875,38.401312890200835,38.044882368676404,38.05336742223604,22285500
2014-08-22,38.31644821166992,38.58801523980068,38.24855483597006,38.486175176250896,18294500
2014-08-25,38.33342742919922,38.562562770644725,38.223105523467574,38.528619312061586,16910000
2014-08-26,38.197635650634766,38.52861100850431,38.138230564248175,38.45223257781664,14873100
2014-08-27,38.07882308959961,38.18914820196999,37.98547132046577,38.104284723121516,21287900
2014-08-28,38.08731460571289,38.172178091748926,37.85817930861421,37.97698948399846,17657600
2014-08-29,38.55405807495117,38.56254312594069,38.07032923521234,38.265517781305775,21607600
2014-09-02,38.26552200317383,38.57952072176498,38.06184514628558,38.554062328654126,22976800
2014-09-03,38.15519714355469,38.28249558457535,37.79027839911822,37.79027839911822,33684500
2014-09-04,38.40979766845703,38.41828595929026,37.95153032082947,37.96850366516151,26475500
2014-09-05,38.961421966552734,38.978395311729045,38.282504346173056,38.282504346173056,36939400
2014-09-08,39.4366569519043,39.71670899029544,39.02930647230475,39.054764865612896,45736700
2014-09-09,39.68276596069336,39.860984442257966,39.39422560641512,39.436660582280204,40302400
2014-09-10,39.75067138671875,39.835534889515756,39.275427353984206,39.733698038692324,27302400
2014-09-11,39.886444091796875,39.886444091796875,39.43666182202782,39.665797102099106,29216400
2014-09-12,39.63184356689453,39.903410539903916,39.54697686449555,39.81005878593187,38244700
2014-09-15,39.24147415161133,39.64033640052193,39.122660744927714,39.496067834121874,37667600
2014-09-16,39.68276596069336,39.759144384982726,39.28390373370148,39.36876721076337,27910600
2014-09-17,39.47909164428711,39.62336020028694,39.2329830327572,39.25844142797268,38311900
2014-09-18,39.6148796081543,39.74217807323321,39.4281760559944,39.53850117657383,35556600
2014-09-19,40.3277473449707,40.370179091186934,39.5469896177862,39.725208131629934,202522400
2014-09-22,39.93737030029297,40.208937362240164,39.8694769161388,40.141043978085996,38686100
2014-09-23,39.51302719116211,39.869457573041224,39.436648789711846,39.75913249598347,33430300
2014-09-24,39.95433044433594,39.979788836314235,39.3263297977573,39.572438377993095,26582700
2014-09-25,39.07172775268555,39.96280689072095,39.06323946563145,39.784591710580465,33077400
2014-09-26,39.38573455810547,39.56394977520693,38.83411232917203,38.97838410301629,27078800
2014-09-29,39.41119384765625,39.51303389174866,38.834113213800784,39.02081672396982,26091000
2014-09-30,39.34331512451172,39.44515196078417,39.04628643249297,39.351800178644986,33033100
2014-10-01,38.95293045043945,39.48757616679138,38.91049547587124,39.266929190773226,38088400
2014-10-02,38.83412551879883,39.122665927153605,38.73228867977207,38.89353384867708,25119400
2014-10-03,39.114173889160156,39.29238913497127,38.706823368448674,39.02082212116362,32453200
2014-10-06,39.114173889160156,39.29238913497127,38.96990209207437,39.1396322850377,20604000
2014-10-07,38.63893127441406,38.97839167156926,38.54557950332967,38.91898658766724,25723700
2014-10-08,39.699737548828125,39.79308931187051,38.47768605154763,38.59649620911648,33031000
2014-10-09,38.91050338745117,39.716719508162726,38.817154841489256,39.462125795657684,34422800
2014-10-10,37.36595153808594,39.13962509205641,37.29806141577778,38.698327966385904,51978100
2014-10-13,37.043479919433594,37.81574933285647,36.90769639302962,37.18774849990392,37100200
2014-10-14,37.111366271972656,37.66298861262543,36.96709770624352,37.23017644076943,38115700
2014-10-15,36.67855453491211,36.82282308961796,35.72806678249432,36.491851005448964,60218700
2014-10-16,36.27119827270508,36.55973857366343,35.82990115139621,36.09297982407379,49040400
2014-10-17,37.0264892578125,37.289567896185666,36.31362526824258,36.661570594262834,40683300
2014-10-20,37.40841293334961,37.459329751717036,36.33062936764893,36.542791410408846,34527900
2014-10-21,38.08731460571289,38.172178091748926,37.501745545127,37.646017356189645,36433800
2014-10-22,37.662986755371094,38.248552517279904,37.535688302318064,38.18914743581093,33570900
2014-10-23,38.20613479614258,38.57105370895648,37.7902958359586,37.866674288346054,45451900
2014-10-24,39.148136138916016,39.801595537346316,38.34191982982224,39.74219043179224,61076700
2014-10-27,38.961421966552734,39.12266388972585,38.79169175212417,38.79169175212417,30371300
2014-10-28,39.453636169433594,39.462121222688786,38.84260874036111,38.918987168995166,29049800
2014-10-29,39.56394958496094,39.63184294581615,39.32632929663494,39.41119276037033,30276100
2014-10-30,39.080223083496094,39.30935833424238,38.842602780796454,39.30935833424238,30073900
2014-10-31,39.84402084350586,39.86099419053601,39.44515528163454,39.83553255132332,35849700
2014-11-03,40.25983810424805,40.276811443516294,39.65729912822581,39.793082605038336,23130400
2014-11-04,40.370174407958984,40.5059579224999,40.09860737887715,40.141039120170994,21530800
2014-11-05,40.61629104614258,40.65023774080307,40.107100338240095,40.565371004151835,22449600
2014-11-06,41.32914352416992,41.46492702630433,40.55687424878033,40.61627932863075,33037800
2014-11-07,41.31216812133789,41.51584174571448,40.98119605372551,41.51584174571448,28000600
2014-11-10,41.49040603637695,41.711056360312355,41.20186554630919,41.28673230064422,36370100
2014-11-11,41.47340774536133,41.541301108001484,41.28670747276832,41.456434404701284,23445200
2014-11-12,41.397037506103516,41.51584767685259,41.17639050861728,41.21033719664112,22722100
2014-11-13,42.101417541503906,42.13536423019448,41.33763323263792,41.42249995436437,26210400
2014-11-14,42.07596206665039,42.47482435580304,41.914716902835714,42.21174559351112,29081700
2014-11-17,41.97411346435547,42.18627538429742,41.70254646581649,41.931681727833876,30318600
2014-11-18,41.62398910522461,42.12784957050336,41.589828300654,41.95704880540395,23995500
2014-11-19,41.17989730834961,41.63251644465161,40.93223642866435,41.555656283982145,26177500
2014-11-20,41.589813232421875,41.589813232421875,40.88099145428338,40.9920124000375,21510600
2014-11-21,40.974945068359375,41.888725375505665,40.624804981114096,41.86310640206809,42884800
2014-11-24,40.641868591308594,40.99200853389217,40.47106790420028,40.98346996552522,35434200
2014-11-25,40.53941345214844,40.96641379351843,40.52233304756315,40.70167240907757,28008000
2014-11-26,40.77851104736328,40.983472536300326,40.37712989614408,40.556472420621134,27163600
2014-11-28,40.829750061035156,41.16280961229879,40.65894937230319,40.94930956582188,21534400
2014-12-01,41.521488189697266,41.65812808933985,40.744348149651536,40.889529875507385,31191600
2014-12-02,41.38484573364258,41.888705943278836,41.16280713209615,41.70936669690457,25773500
2014-12-03,41.06032943725586,41.419007942313655,40.82974900211067,41.36776675969736,23534800
2014-12-04,41.70936965942383,41.89725074482847,41.162810055794544,41.32506892007442,30320400
2014-12-05,41.35068893432617,41.82039165977472,41.316531401545426,41.69229032415197,27313400
2014-12-08,40.73581314086914,41.29091135640754,40.522313075411496,41.21405120253269,26663100
2014-12-09,40.641868591308594,40.923686955947986,40.18070771344179,40.23194889689993,24330500
2014-12-10,40.05261993408203,40.701658802580006,39.881819203081626,40.633340464831626,30431800
2014-12-11,40.283206939697266,40.76999028126467,39.864748467947045,40.20635001275658,29060400
2014-12-12,40.09532928466797,40.76144871788072,39.85620689863346,39.95014748695911,34248400
2014-12-15,39.856178283691406,40.7101782804219,39.75369919625415,40.308800497229555,29247800
2014-12-16,38.56664276123047,39.57436309740459,38.54102380179015,39.19860424202253,47801400
2014-12-17,39.06197738647461,39.24131667785712,38.344616963191754,38.472715060856636,34970900
2014-12-18,40.582096099853516,40.582096099853516,39.574375449154815,39.779336961904015,40105600
2014-12-19,40.70164489746094,41.07740377108695,40.28318341235881,40.67602593677676,64551200
2014-12-22,40.974945068359375,41.09450462140603,40.74436453416075,40.80414431068408,26566000
2014-12-23,41.376319885253906,41.675218721095874,41.103040018840396,41.30799828977404,23648100
2014-12-24,41.111572265625,41.538572398434155,41.06033433464948,41.538572398434155,11437800
2014-12-26,40.889530181884766,41.342149242013676,40.83828899747779,41.342149242013676,13197800
2014-12-29,40.522315979003906,40.80413439157018,40.36005383266776,40.73581605975972,14439500
2014-12-30,40.155094146728516,40.66749301915873,40.00137383344894,40.51377270587915,16384700
2014-12-31,39.66831970214844,40.51377828383671,39.66831970214844,39.90743877450423,21552500
2015-01-02,39.93305969238281,40.49669986025541,39.74518180826074,39.84766095030489,27913900
2015-01-05,39.56584167480469,39.90743989378617,39.49752007635652,39.599999216275656,39673900
2015-01-06,38.985107421875,39.92450626621456,38.891166885890655,39.608527128791536,36447900
2015-01-07,39.48043441772461,39.676854100469185,38.848476005025134,39.2669343376432,29114100
2015-01-08,40.641868591308594,40.77850848944481,39.8988893488024,39.924508311655394,29645200
2015-01-09,40.3002815246582,40.83830273984657,40.05262386106649,40.65896342070155,23944200
2015-01-12,39.79641342163086,40.599175803615054,39.591455170136825,40.49669342011537,23651900
2015-01-13,39.591461181640625,40.915161220849704,39.33526169949583,40.1124019747285,35270600
2015-01-14,39.2498664855957,39.488988866988514,38.95950615356808,39.2498664855957,29719600
2015-01-15,38.83993148803711,39.608533026210004,38.78015173037394,39.47189311472954,32750800
2015-01-16,39.488975524902344,39.52313306120022,38.575192201690875,38.69475498086763,35695300
2015-01-20,39.61707305908203,39.839114959536516,38.916793079653424,39.540212902425104,36161900
2015-01-21,39.215702056884766,39.40358321253079,38.83994300334614,39.232782458102896,39081100
2015-01-22,40.2490348815918,40.25757345114467,39.352335221920335,39.60853465929038,35898000
2015-01-23,40.2917366027832,40.47107589366213,39.96721555898839,40.44545692575166,26211600
2015-01-26,40.14654541015625,40.249027773206926,39.488968164883865,40.13800684211137,42525500
2015-01-27,36.43164825439453,36.89280914239056,35.961948797844,36.67930909325376,169164000
2015-01-28,35.176265716552734,36.54266793881627,35.150646754015675,36.49996858200381,84507100
2015-01-29,35.87654495239258,35.970485490353646,34.83466698221574,34.95422648225635,63585300
2015-01-30,34.501625061035156,35.5093460155753,34.45892242542881,35.483723782660746,78004900
2015-02-02,35.253143310546875,35.33000349395229,34.35644334265287,34.66388407627451,50352500
2015-02-03,35.52641296386719,35.80823464076399,35.05671342679196,35.552035189427755,52082400
2015-02-04,35.73136520385742,36.04734433655334,35.32144553658252,35.81676391288272,41614800
2015-02-05,36.2523193359375,36.41457824677495,35.7484589459386,36.05589962563327,36548200
2015-02-06,36.218162536621094,36.5426836518912,35.99612383107008,36.448743071858786,34616600
2015-02-09,36.17545700073242,36.499978060736275,36.0473556392761,36.072977866219134,31381100
2015-02-10,36.38041305541992,36.52559480675061,36.021734477578356,36.49997583911986,29670700
2015-02-11,36.192527770996094,36.423108205623436,36.047346049452024,36.423108205623436,38262500
2015-02-12,36.79887771606445,36.79887771606445,36.30355591563524,36.431657279953974,33268800
2015-02-13,37.464988708496094,37.464988708496094,36.85011076587205,37.04653042538065,40264900
2015-02-17,37.48219680786133,37.8434279543945,37.146763667733154,37.81762666705266,33695700
2015-02-18,37.43918228149414,37.58539720068309,37.318771925065676,37.52519202246886,27111700
2015-02-19,37.41337203979492,37.43917331544029,37.02633650043756,37.138147496459766,27603400
2015-02-20,37.7230224609375,37.7402244150403,37.232778252288156,37.421993185544416,29721100
2015-02-23,37.97244644165039,38.00684706943296,37.54240742546381,37.585410670895,32518800
2015-02-24,37.92082977294922,38.101445320855845,37.77461484302263,37.97243562132385,25271700
2015-02-25,37.83482360839844,37.92083007543916,37.671406727710085,37.80041970920758,29759800
2015-02-26,37.8950309753418,38.04124263392425,37.74881603582275,37.83482578875648,28957300
2015-02-27,37.714412689208984,38.01544190749855,37.550999077636924,37.95523672002797,33807700
2015-03-02,37.74021530151367,38.00683732337987,37.456388048762136,37.55959646751884,31924000
2015-03-03,37.22417068481445,37.69721615739416,37.060757063973995,37.46499472929235,31748600
2015-03-04,37.03496170043945,37.16397143828427,36.88014739027579,36.991955173553826,25748700
2015-03-05,37.07794189453125,37.18975288923224,36.82851862978878,37.04353800678705,23193500
2015-03-06,36.43290328979492,37.0779617665096,36.25228770373971,36.983352664974845,36248800
2015-03-09,36.85432815551758,37.09515214270368,36.28667700440243,36.28667700440243,32108000
2015-03-10,36.149078369140625,36.73393168907332,36.149078369140625,36.42430307488104,39159700
2015-03-11,36.1060676574707,36.44149749316786,35.985657283726766,36.38989492209852,32215300
2015-03-12,35.280399322509766,35.82224937147792,35.14278697620928,35.54702467887696,59992500
2015-03-13,35.59002685546875,35.667434003001844,34.92776643344937,35.005173580982465,58007700
2015-03-16,35.74483871459961,35.81364324053068,35.50401467149882,35.66743157234164,35273500
2015-03-17,35.86525344848633,35.97706450774824,35.39221120213745,35.58142613211468,31673400
2015-03-18,36.553306579589844,36.83713382905733,35.54701712624827,35.633023594060965,44194800
2015-03-19,36.37269973754883,36.63072248370324,36.31249453947737,36.34689516627733,33879100
2015-03-20,36.88014221191406,36.96614869173439,36.54471234730314,36.60491753936475,71904500
2015-03-23,36.86294174194336,37.095163183919645,36.794133930570965,36.88014369478646,26246100
2015-03-24,36.89734649658203,37.12956466296428,36.76833348775891,36.79413477714869,25513300
2015-03-25,35.65883255004883,36.923148240712976,35.641630596598084,36.91454562351903,43469900
2015-03-26,35.44381332397461,35.78784583374234,35.19438991843986,35.45241594123424,37495600
2015-03-27,35.23739242553711,35.63302747000862,35.11698204512724,35.36640214128906,34401400
2015-03-30,35.22878646850586,35.72763317539736,35.18578323399988,35.34919683749719,35049700
2015-03-31,34.970767974853516,35.288995885489115,34.86755954347327,35.07397640623376,34887200
2015-04-01,35.02237319946289,35.05677382201138,34.6697413910805,34.91916148900695,36865300
2015-04-02,34.65253829956055,35.039573998698025,34.50632335502563,34.970766193990606,37487500
2015-04-06,35.736236572265625,35.93405409822936,34.55793075198738,34.69554308661158,39223700
2015-04-07,35.719032287597656,36.045862791336944,35.529817390432086,35.787840090884515,28809400
2015-04-08,35.62441635131836,35.85663772137219,35.29758919133387,35.65882024634915,24753400
2015-04-09,35.676029205322266,35.796439580658436,35.47821169142188,35.47821169142188,25723900
2015-04-10,35.88245391845703,36.08027145762493,35.61582856691574,35.805046770005504,28022000
2015-04-13,35.91685104370117,36.174877034020355,35.5986231448274,35.60722576100431,30276700
2015-04-14,35.822242736816406,36.14906994816246,35.598620664909596,35.951252442051995,24244400
2015-04-15,36.346885681152344,36.51890189401148,35.84804227289086,35.916846789472686,27343600
2015-04-16,36.26088333129883,36.415697612351956,35.96845672052477,36.08026776371575,22509700
2015-04-17,35.796443939208984,35.899655657152685,35.40080886323597,35.839447181217,42387600
2015-04-20,36.905941009521484,37.12955981052826,35.84804563061367,35.89104886762228,46057700
2015-04-21,36.673736572265625,37.11237832327723,36.57912743848124,36.98336527158247,26013800
2015-04-22,36.9747428894043,37.09515324611097,36.59630659011345,36.69951499858543,25064300
2015-04-23,37.2757682800293,37.50798965667134,36.8113255267452,36.88873265229255,46309500
2015-04-24,41.17193603515625,41.40415750631873,39.26256496271601,39.271164299749834,130933700
2015-04-27,41.30953598022461,41.39554572940302,40.61287505702996,40.62147439147957,59248200
2015-04-28,42.281429290771484,42.324432529439704,41.025716348413305,41.094520874095096,60730800
2015-04-29,42.1954231262207,42.41044260209251,41.7137783191306,41.902996507797575,47804600
2015-04-30,41.83418655395508,42.60825793974698,41.79978265215618,41.88579240665342,64725500
2015-05-01,41.85140609741211,42.040624355908726,41.62778720359269,41.782601545828456,38937300
2015-05-04,41.49016189575195,42.032008643859726,41.43855603743535,41.601969667365736,34039500
2015-05-05,40.9397087097168,41.42135353817283,40.690288600153124,41.12892690677755,50369200
2015-05-06,39.804412841796875,41.085930635855114,39.580793982647045,40.91391436215812,52433000
2015-05-07,40.16563034057617,40.501060127765825,39.70118758249689,39.79579665702447,32971700
2015-05-08,41.06871795654297,41.266535471312345,40.87090044177359,40.89670172776279,35364900
2015-05-11,40.74189376831055,41.206336673763026,40.74189376831055,40.89670807012804,24609400
2015-05-12,40.724693298339844,41.00852062232462,39.92482047012115,40.29465428449914,29928300
2015-05-13,40.965518951416016,41.55897163218491,40.913913086634516,41.44716056562702,34184600
2015-05-14,41.902992248535156,41.988998717766954,41.30953645565168,41.30953645565168,32980900
2015-05-15,41.54176712036133,42.066415230066866,41.32674761841232,42.03201132233009,28642700
2015-05-18,41.2923469543457,41.47296584368346,40.94831769276482,41.26654566198494,24136500
2015-05-19,41.188446044921875,41.387549100222195,40.84217785172066,41.17113230503599,28574800
2015-05-20,41.188446044921875,41.491428237279266,40.92008803007803,41.0239671671351,25047900
2015-05-21,41.04995346069336,41.205773883209005,40.69502989879874,40.92876053257221,22410700
2015-05-22,40.59980773925781,40.98935547886299,40.530552753033206,40.94607276360236,25720600
2015-05-26,40.331443786621094,40.582488121979615,39.985175510108725,40.53920541298032,29581900
2015-05-27,41.21443176269531,41.35293843584528,40.35741945227639,40.53055361927875,27335600
2015-05-28,41.075923919677734,41.56935413511255,41.023982680378474,41.119206634630714,19283700
2015-05-29,40.56517791748047,41.17980102477337,40.331447305779086,41.05860810809695,36519600
2015-06-01,40.88547897338867,41.35294025417187,40.357421226829096,40.738317071434544,28837300
2015-06-02,40.61710739135742,40.98934458776041,40.357407866537784,40.62576591346463,21498300
2015-06-03,40.556514739990234,41.326961468939935,40.53054577575627,41.006662166179446,28002200
2015-06-04,40.13234329223633,40.82487658802046,39.9938366330795,40.5045805578939,27745500
2015-06-05,39.9419059753418,40.27086061630335,39.682206333429036,40.08907119719043,25438100
2015-06-08,39.58698272705078,40.192950765292565,39.53504147728373,40.08041304192734,22121600
2015-06-09,39.51771545410156,39.768756473379966,39.353236545797024,39.61293608775401,24406100
2015-06-10,40.34876251220703,40.53921041802779,39.55234669880518,39.638915429750725,28417400
2015-06-11,40.20159912109375,40.61711914146247,39.9332442987933,40.39204703544342,27347800
2015-06-12,39.79473114013672,40.22756483693261,39.73413468676602,40.01114798853466,23931000
2015-06-15,39.37055969238281,39.517724892738805,38.972353412788344,39.34459072266219,33254500
2015-06-16,39.67353820800781,40.02846170706296,39.214732244161624,39.2580149533617,27070300
2015-06-17,39.79473114013672,39.88129655859228,39.26667350168429,39.58696951268072,28704100
2015-06-18,40.4439811706543,40.513232844085664,39.96786146843053,40.0111474793665,32658300
2015-06-19,39.90727615356445,40.53921642520095,39.81205548880353,40.504588927691564,63837000
2015-06-22,40.01980209350586,40.44398055753139,39.959205641824916,40.10637081180645,20318100
2015-06-23,39.74280548095703,40.06310161746175,39.49176104590129,39.933253438897296,25896500
2015-06-24,39.509071350097656,40.03712914940274,39.43116112885166,39.53504032309298,34890900
2015-06-25,39.51771545410156,39.87263893196983,39.38786403199365,39.846666666192945,20616000
2015-06-26,39.18009948730469,40.063080505738874,38.98099640995069,39.517712499087814,49835300
2015-06-29,38.40967559814453,39.15415036156564,38.401020373987194,38.989674684494105,34081700
2015-06-30,38.21921920776367,38.71264938968735,38.03742653369238,38.70399086592911,35945400
2015-07-01,38.47892379760742,39.154143439354094,38.17593816950236,38.48757902023457,28343900
2015-07-02,38.43563461303711,38.73861688790478,38.14130755934032,38.50488628918152,21752000
2015-07-06,38.42698669433594,38.50489691541131,38.04609411477859,38.05474933833806,23034000
2015-07-07,38.349063873291016,38.51354278722007,37.50071024601654,38.38369136067176,36435800
2015-07-08,38.29714584350586,38.86848647311836,38.11535309142773,38.470276765849725,39785900
2015-07-09,38.53950881958008,39.14547659360586,38.52219507720692,38.73861190348337,32424700
2015-07-10,38.617427825927734,39.076230545660884,38.582800333275564,38.96369284567106,25465800
2015-07-13,39.42250442504883,39.49175611785611,38.911760394337904,38.93772936635815,28178300
2015-07-14,39.49174499511719,39.78607203673659,39.22339022046293,39.34458312543698,22880300
2015-07-15,39.61294174194336,39.72547943701613,39.327273195693174,39.54369006192426,26629600
2015-07-16,40.39204406738281,40.41801303479151,39.79473470116753,39.829358890292674,26271700
2015-07-17,40.35741424560547,40.49592090088615,40.04577344565916,40.29681779031137,29467100
2015-07-20,40.61710739135742,40.79890003076393,40.201587491194275,40.383380130600784,30631900
2015-07-21,40.92876434326172,40.97205036641483,40.23623090219112,40.4959305298101,42781900
2015-07-22,39.42250442504883,40.625781895132214,39.12817730053304,39.33593568121482,59152400
2015-07-23,39.91593933105469,40.019818533429465,39.04161307947445,39.18877830991066,33934000
2015-07-24,39.768760681152344,40.09771523030793,39.647567768900075,39.74279171488663,32333200
2015-07-27,39.25802230834961,39.829362762704804,39.171456873731415,39.76876629802014,39701400
2015-07-28,39.24937438964844,39.5090740440898,38.77325780612923,39.45713609455769,34328900
2015-07-29,40.071746826171875,40.495922025005186,39.18010711218369,39.301303328395306,40945900
2015-07-30,40.58250045776367,41.03264803315663,39.760115527762295,40.04578413579897,39777900
2015-07-31,40.426673889160156,41.006669543117006,40.25353972451678,40.937417858615376,31201500
2015-08-03,40.521907806396484,40.68638348699829,40.210266893879094,40.669069736051725,24125900
2015-08-04,41.15382766723633,41.30098953542712,40.40935319877735,40.46994965065109,33403900
2015-08-05,41.188446044921875,41.906948087765784,41.15381856515011,41.534710935864865,26959700
2015-08-06,40.35741424560547,41.35293310073851,40.1063732032124,41.30099186666108,27368000
2015-08-07,40.46129608154297,40.49592026812777,40.04577281993444,40.15831050754755,19163000
2015-08-10,40.9720344543457,41.11054108876881,40.54785602890444,40.64307995924383,23079900
2015-08-11,40.17562484741211,40.63442752348678,39.734135916015994,40.5305483576746,29237400
2015-08-12,40.46129608154297,40.59980273465945,39.56965640623773,39.98517636558717,30181400
2015-08-13,40.45264434814453,40.77294041806423,40.24488598472729,40.738316225667795,22627200
2015-08-14,40.68637466430664,40.7729400980077,40.27085463847424,40.27950986094049,21473400
2015-08-17,40.96339416503906,41.07593188755437,40.3141434080248,40.52190510326381,21099700
2015-08-18,41.189945220947266,41.329365252393075,40.693261151169345,40.815253263179955,23574100
2015-08-19,40.61483383178711,41.02438159470551,40.34470608883565,40.76296614873646,31485500
2015-08-20,39.787017822265625,40.49283339788736,39.787017822265625,40.144281757671365,36238200
2015-08-21,37.53017044067383,39.63018682507709,37.53017044067383,39.47333885246305,70053100
2015-08-24,36.31895446777344,37.19904282630775,34.61105818695214,35.247162312236526,88753700
2015-08-25,35.26458740234375,37.67829929512639,35.19487572756049,37.09447565294126,70616600
2015-08-26,37.216461181640625,37.32974097112302,35.77869304574029,36.606497431242744,63408000
2015-08-27,38.25341033935547,38.29697847752067,37.40817449800001,37.66958665102705,50943200
2015-08-28,38.2795524597168,38.471256266013256,37.80900856646331,37.81772418895099,28246700
2015-08-31,37.92228698730469,38.279551043250706,37.5563073091935,37.95714282789355,34441700
2015-09-01,36.440948486328125,37.111908486820134,36.30152844233213,36.745928793808105,49688900
2015-09-02,37.782867431640625,37.80029535215768,36.493231229701685,36.91149135000329,37671500
2015-09-03,37.90485382080078,38.32311387787019,37.71315004813067,37.82642985234805,28285200
2015-09-04,37.129329681396484,37.50402160501251,36.77206567562719,37.30360553582832,37138800
2015-09-08,38.244693756103516,38.34054565207944,37.64344548684879,37.7305817609892,32469800
2015-09-09,37.53017044067383,38.689102313429075,37.39075038990982,38.52353871787192,33469500
2015-09-10,37.72186279296875,38.15755073470126,37.2513190181292,37.573727164281394,31366600
