Date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2013-12-09,147.38441467285156,147.60378855926157,147.18942668271555,147.44129443497923,70124000
2013-12-10,146.85630798339844,147.35192312864794,146.76693435400895,147.04317560939202,80976000
2013-12-11,145.20701599121094,146.9376093829263,145.0282686738736,146.91323587579043,130591000
2013-12-12,144.7276153564453,145.32072453497267,144.4269881858153,145.1419772651412,115565000
2013-12-13,144.71133422851562,145.15820231664588,144.43509300949168,145.02820207327972,107808000
2013-12-16,145.61317443847656,146.0925363349288,145.3531739809067,145.39380060209,96195000
2013-12-17,145.15013122558594,145.767626445189,144.8251428765923,145.74325293889,89886000
2013-12-18,147.62820434570312,147.65257785145184,144.06953613377365,145.36950189791085,234906000
2013-12-19,147.45755004882812,147.6281645430691,146.82381427520434,147.2056698948175,136531200
2013-12-20,148.31529235839844,148.66656330678916,147.5065751683913,147.60459847267947,197087000
2013-12-23,149.10772705078125,149.19758592928565,148.73196262417642,149.0423740059763,85598000
2013-12-24,149.4344482421875,149.49980127318668,149.10769555200767,149.11586000657653,45368800
2013-12-26,150.19415283203125,150.27584722964735,149.75303549342325,149.76936440109446,63365000
2013-12-27,150.18603515625,150.4555993297506,150.03082323132494,150.39025874908427,61814000
2013-12-30,150.16151428222656,150.32489064716654,149.965455165408,150.20234902484833,56857000
2013-12-31,150.87220764160156,150.87220764160156,150.25136000689866,150.3657371731377,86119900
2014-01-02,149.42626953125,150.3657052393161,149.0668341274553,150.29217529594723,119636900
2014-01-03,149.40174865722656,149.98174890308,149.18936069674652,149.67948963588822,81390600
2014-01-06,148.9687957763672,149.94906611918714,148.740066445203,149.89189001880294,108028200
2014-01-07,149.88375854492188,150.136993776575,149.45080557503408,149.5651702752909,86144200
2014-01-08,149.91639709472656,150.16963225171543,149.40174986290154,149.859208529051,96582300
2014-01-09,150.01446533203125,150.41474801723643,149.3282771272374,150.39840664146013,90683400
2014-01-10,150.4228515625,150.48820457432447,149.4997574095967,150.26763971751848,102026400
2014-01-13,148.42152404785156,150.45558283195768,148.13560606330756,150.03897123559295,149892000
2014-01-14,150.03897094726562,150.12066536121193,148.6339117881483,148.91165285185772,105016100
2014-01-15,150.84765625,151.07638558376024,150.07160940582685,150.39019758247957,98525800
2014-01-16,150.65167236328125,150.8477315178227,150.16970763128938,150.5373076393371,72290600
2014-01-17,150.01446533203125,150.67614770556943,149.75306564369825,150.39024218598075,107848700
2014-01-21,150.45553588867188,150.93751283779272,149.53245411436447,150.88032427280018,88621200
2014-01-22,150.55355834960938,150.77412320753385,150.23497020585737,150.70877019537798,61270900
2014-01-23,149.3201141357422,149.81842019245278,148.52773807653224,149.79391435891117,132496900
2014-01-24,146.13418579101562,148.3969859496316,146.0851741391376,148.34797429775358,208677100
2014-01-27,145.4153594970703,146.6488779493391,144.68832402045874,146.2731010619043,180843100
2014-01-28,146.28128051757812,146.46916273214168,145.50522089582222,145.52156227333782,110463200
2014-01-29,144.8761444091797,145.85641463856234,144.49220326240953,145.0640265241484,216597300
2014-01-30,146.41195678710938,146.88575696034553,145.61956834658895,146.08520406444455,118938100
2014-01-31,145.55418395996094,146.4609369046014,144.52490188691556,144.5984193639585,194677900
2014-02-03,142.2784881591797,145.70944195346877,142.0007470703395,145.3826891977531,254837100
2014-02-04,143.2750701904297,143.6426700796437,142.22944663386647,142.91563475570808,165012400
2014-02-05,143.0953369140625,143.41392511204944,141.90267851741993,142.77674871607556,164230500
2014-02-06,144.9823455810547,144.9823455810547,143.13616960354122,143.43025194609157,132877600
2014-02-07,146.77952575683594,146.93473763004974,145.18658475640564,145.6603848297055,170787200
2014-02-10,147.04910278320312,147.09812689975737,146.39559747359044,146.795867606006,92218800
2014-02-11,148.6584014892578,149.03417830189278,147.0736247632681,147.17166054232985,117814100
2014-02-12,148.73187255859375,149.35270741106163,148.43779026746452,148.87890747175277,94717700
2014-02-13,149.4998016357422,149.65501352663966,147.71897827975604,147.7271427343447,100542200
2014-02-14,150.32489013671875,150.60263120265537,149.22207786368776,149.36094839665606,96498400
2014-02-18,150.5045623779297,150.70878588787676,150.02258542119606,150.45553826509877,80460900
2014-02-19,149.50799560546875,151.0845955931932,149.38545398376704,150.1124893991872,126524300
2014-02-20,150.39024353027344,150.73333763573717,149.16490209726683,149.71221977489833,104998100
2014-02-21,150.21865844726562,151.03555256301883,150.14514096840344,150.67611715771702,118116400
2014-02-24,151.05189514160156,152.0648358757421,150.471894830267,150.53724785582688,114063900
2014-02-25,150.9947052001953,151.60737578634448,150.49639929153471,151.17442290265092,117085000
2014-02-26,151.00299072265625,151.61566174944846,150.57820198726293,151.21537885794092,98677200
2014-02-27,151.7952880859375,151.83612282458452,150.61078150957945,150.7823347781994,93880800
2014-02-28,152.17921447753906,152.88174398556524,151.16627365072196,151.7707673790312,150842000
2014-03-03,151.1090850830078,151.49302635281384,150.10430871076593,150.83950850219827,167748500
2014-03-04,153.2330322265625,153.5597849562358,152.55500847091366,152.58767875795394,167545900
2014-03-05,153.37191772460938,153.63332990570845,153.12684692103372,153.3637532682571,88376900
2014-03-06,153.72317504882812,154.07444610617281,153.39642228997522,153.7476933473199,82516500
2014-03-07,153.78843688964844,154.36027257574318,153.1104134755512,154.36027257574318,114513500
2014-03-10,153.7067413330078,153.76391741765374,152.82449452787276,153.5515295156956,74939200
2014-03-11,152.9471435546875,154.1561563088076,152.59588492620426,153.93559131835298,99009100
2014-03-12,152.9878692626953,153.04505781157837,151.86055183440763,152.20365819808572,104824400
2014-03-13,151.2724151611328,153.56789762323376,150.84763928324887,153.44535605226488,155014300
2014-03-14,150.84765625,151.77891495597058,150.667938564215,151.0028681117974,153919600
2014-03-17,152.21188354492188,152.57131895367337,151.54202438046408,151.6073774061294,98359500
2014-03-18,153.29837036132812,153.5025939137231,152.35893454142132,152.52232335519045,101804600
2014-03-19,152.48147583007812,153.52709941894932,151.50936972835808,153.3146989474241,176267300
2014-03-20,153.37191772460938,153.4862824376355,151.87699953409856,152.14657617154992,117241000
2014-03-21,152.77699279785156,155.09080722171439,152.63750939582002,154.01595496148522,163128000
2014-03-24,152.14523315429688,153.4908645026153,151.48063048873925,153.30214058240176,121411000
2014-03-25,152.86729431152344,153.3842131194275,152.01398014783626,152.91652228945114,103852000
2014-03-26,151.7677764892578,153.71235607974378,151.72674901489506,153.46620375339467,119843000
2014-03-27,151.4477996826172,152.071374797415,150.8898535105738,151.5872830956708,142383000
2014-03-28,152.19448852539062,152.95754721012446,151.79243917934386,151.88269464397348,101642000
2014-03-31,153.441650390625,153.6796023240366,152.21911380250668,153.16268348647486,99745000
2014-04-01,154.45901489257812,154.54927032903223,153.4333906237031,153.9420962547203,89193000
2014-04-02,154.97596740722656,155.18109230584062,154.3687932001901,154.65597306618187,78774000
2014-04-03,154.770751953125,155.2548434258557,154.29486096440192,155.21381596617178,77435000
2014-04-04,152.94117736816406,155.6488295601199,152.6950374123967,155.61601507262927,169381000
2014-04-07,151.2508544921875,152.82621181802858,150.93907323758467,152.57185901039452,140803000
2014-04-08,151.8744354248047,152.1205752151296,150.63547338764522,151.18520645241517,112660000
2014-04-09,153.50723266601562,153.5564606277812,151.8416198538669,152.2846965494121,100254000
2014-04-10,150.28273010253906,153.57292943718866,150.09400615469104,153.4990874679431,172959000
2014-04-11,148.9288787841797,150.49603603436026,148.76478136715923,149.44579754163294,167251000
2014-04-14,150.1022186279297,150.45502749295196,148.87146906557516,150.09400561815485,132382000
2014-04-15,151.13600158691406,151.24267052557087,148.9288559843687,150.41397055859517,157093000
2014-04-16,152.71963500976562,152.72783550079902,151.5052862658069,152.17810212555432,105197000
2014-04-17,152.93289184570312,153.35955506486718,152.25187580044275,152.51444163372156,105255000
2014-04-21,153.46624755859375,153.51548805378062,152.78524387306234,152.97395528520366,68329000
2014-04-22,154.16366577148438,154.58211605065065,153.54009059707053,153.62213304327153,85790000
2014-04-23,153.8026123046875,154.18824802998705,153.67954240079507,154.10620560066792,73869000
2014-04-24,154.11444091796875,154.57391868944708,153.37598376823834,154.55750519194277,88170000
2014-04-25,152.85084533691406,153.7041718223832,152.50623705156914,153.61391637718603,100380000
2014-04-28,153.33499145507812,153.99959422413033,151.75963349736827,153.47447490489373,135121000
2014-04-29,154.04881286621094,154.28675226151285,153.4990795903198,153.82727445001169,84098000
2014-04-30,154.50828552246094,154.66418245755395,153.5811169210114,153.7944548405412,101508000
2014-05-01,154.5247039794922,154.94315430304013,154.03239917075115,154.43444851521738,93019000
2014-05-02,154.3031768798828,155.18931808870585,154.07343795757672,154.50830181192984,98122000
2014-05-05,154.59849548339844,154.70516441176923,153.1215940590721,153.54825725272798,75883000
2014-05-06,153.25289916992188,154.36057852859523,153.22008469788395,154.2539095847711,85454000
2014-05-07,154.15545654296875,154.2292984963122,152.62111390002192,153.7698207601805,106500000
2014-05-08,153.99134826660156,155.1154411543305,153.49905605255256,154.015974771142,93618000
2014-05-09,154.22108459472656,154.28671353432645,153.29391619506814,154.01595972894927,83679000
2014-05-12,155.7225799560547,155.79643441918117,154.25389149785775,154.91029354011204,86940000
2014-05-13,155.86212158203125,156.23954441612327,155.70622464279842,155.92775053765754,66454000
2014-05-14,155.1236572265625,155.7964729291331,154.9021188220782,155.7226184477512,72367000
2014-05-15,153.76161193847656,154.8446773629855,153.00675384858985,154.81185036960844,154956000
2014-05-16,154.29495239257812,154.36059386300397,153.20368642143032,153.85187559716124,97458000
2014-05-19,154.8610382080078,154.9841080917547,153.86002808744826,153.99951146230322,63839000
2014-05-20,153.88467407226562,154.80362944825333,153.49083784253202,154.78721595373128,111644000
2014-05-21,155.1811065673828,155.25494853291087,154.3031659111112,154.32777989962057,89093000
2014-05-22,155.5585174560547,155.8785118019291,154.95955624861395,155.22210961249095,61549000
2014-05-23,156.18211364746094,156.28877008865473,155.55852589972284,155.69800933807713,61092800
2014-05-27,157.14210510253906,157.19133308106927,156.67441426683828,156.76466973408765,72010000
2014-05-28,157.02720642089844,157.38822822270427,156.76464055782895,157.14207585603398,66723000
2014-05-29,157.8394775390625,157.86409152134254,156.98616360708814,157.38821285070938,64377000
2014-05-30,158.09385681152344,158.19232527694143,157.56053707981638,157.69182002048683,76316000
2014-06-02,158.27435302734375,158.34820749950657,157.51129448023755,158.31538050747216,64656000
2014-06-03,158.1923370361328,158.2743794902777,157.74105971892646,157.88874364828604,65047000
2014-06-04,158.51229858398438,158.60255402873887,157.7574405550509,157.92153794919665,55529000
2014-06-05,159.54612731933594,159.7102247174769,158.11025317590173,158.6928133371055,92103000
2014-06-06,160.3092041015625,160.3502190626913,159.81689936972282,159.89074132354995,78696000
2014-06-09,160.47332763671875,160.85896348482913,160.13691976584263,160.28461621737688,65119000
2014-06-10,160.48963928222656,160.5224537396135,159.93169334806086,160.2763014898293,57129000
2014-06-11,159.9317626953125,160.0958600930476,159.5707409083979,159.9153491995903,68772000
2014-06-12,158.79945373535156,159.83329102698897,158.44664499094227,159.74303558914488,106350000
2014-06-13,159.28353881835938,159.43943569411326,158.60252287259706,159.1112284504666,82017000
2014-06-16,159.41485595703125,159.7512637855125,158.89794974138164,159.08666113694167,87424000
2014-06-17,159.85792541503906,159.97279484879277,159.02101238635944,159.19332279690468,84834000
2014-06-18,161.03121948242188,161.12147492379816,159.50508998631344,159.85791126435828,105267000
2014-06-19,161.21177673339844,161.31024521038503,160.6538429497454,161.17074924463998,85929000
2014-06-20,161.53904724121094,161.67095924902048,161.34117922949662,161.61324302817076,100587000
2014-06-23,161.4896240234375,161.62977584957247,161.19282822108562,161.58031197915125,70611000
2014-06-24,160.51675415039062,162.00073284508866,160.3353782777152,161.20103356460754,96237000
2014-06-25,161.24224853515625,161.4071322519618,160.1457535776586,160.17872528909123,82782000
2014-06-26,161.1268310546875,161.28347499090327,160.0468282268689,161.26698284503283,84312000
2014-06-27,161.4401092529297,161.48957310775555,160.6733817636669,160.74757754590567,71445100
2014-06-30,161.35769653320312,161.72868810566612,161.20105257198412,161.34120438470023,70201200
2014-07-01,162.43765258789062,162.9323162614293,161.69566965740242,161.75337329075072,90470000
2014-07-02,162.60255432128906,162.80866211148788,162.3799669653456,162.4541627506601,52475000
2014-07-03,163.40220642089844,163.47640218481143,162.94052711679416,163.0641867233158,52938800
2014-07-07,162.83340454101562,163.22088821796382,162.59432502408816,163.0889887843945,61696000
2014-07-08,161.78634643554688,162.59428530551656,161.39061049204346,162.53656909632355,108143000
2014-07-09,162.5118408203125,162.6602449474123,161.8440536979114,162.19031322138534,72992000
2014-07-10,161.86875915527344,162.2974667436847,160.81348861442814,160.94540057698808,99040000
2014-07-11,162.09140014648438,162.2068199980551,161.4071208193792,161.76987251855016,64243000
2014-07-14,162.9075927734375,163.1219403338357,162.77568077635223,162.91583255582265,58658000
2014-07-15,162.60255432128906,163.3198179854593,161.88530323694002,163.00653011881434,111307000
2014-07-16,163.20436096191406,163.45168018997717,162.75916119176384,163.3280205759456,79986400
2014-07-17,161.34942626953125,163.3198162193313,161.11857397356954,162.7014928554214,145398000
2014-07-18,162.998291015625,163.16317473250734,161.78637619781682,161.8770641290753,124330000
2014-07-21,162.6932373046875,162.8251493055604,161.94300195202135,162.4871295207564,67592000
2014-07-22,163.40220642089844,163.699002056368,163.1301427067332,163.2455625327593,67678000
2014-07-23,163.76502990722656,163.93816601215434,163.31984254856283,163.64961003054907,65612000
2014-07-24,163.77325439453125,164.1112742088803,163.60837066893868,163.92165855343993,56888000
2014-07-25,163.0065460205078,163.45173335564502,162.6850183396247,163.31158155421622,76837000
2014-07-28,163.07247924804688,163.31155873947938,162.09964397780476,163.03949495830543,69259000
2014-07-29,162.37171936035156,163.6083661377797,162.34698743118872,163.37752641237884,80466000
2014-07-30,162.396484375,163.1632120747202,161.7204572071176,162.9488518718747,104222000
2014-07-31,159.1894073486328,161.40712914953073,159.09047963641524,161.26697736394883,183479000
2014-08-01,158.70298767089844,159.74176633419083,157.9362727817632,158.75245152441423,189261000
2014-08-04,159.84898376464844,160.18700361577166,158.3320331964481,159.00806031887126,91340000
2014-08-05,158.2990264892578,159.60988162733275,157.72192717868916,159.19766603695206,152690000
2014-08-06,158.34854125976562,159.02456845013373,157.53234966449452,157.5570815995187,94818000
2014-08-07,157.49110412597656,159.22241482077519,157.09538063967105,159.06577086707725,135733000
2014-08-08,159.31304931640625,159.42021679101802,157.42509530128882,157.84556315801188,117014000
2014-08-11,159.77476501464844,160.48377633181894,159.70056922769163,159.9149168055073,74544000
2014-08-12,159.55213928222656,160.0632825050641,159.06572798437665,159.6180952754668,73632000
2014-08-13,160.63214111328125,160.81351694880422,159.9066503510087,160.1787015244738,69047000
2014-08-14,161.3906707763672,161.3906707763672,160.74761535274706,160.89601953194904,57371000
2014-08-15,161.35769653320312,162.12441161097178,160.1952453703054,161.97602001391596,139951000
2014-08-18,162.70970153808594,162.78389730841639,162.1573342814837,162.24802219404935,75424000
2014-08-19,163.55892944335938,163.682589109711,162.77572220354395,163.10548970036402,59135000
2014-08-20,163.99581909179688,164.19368706786906,163.30330004527303,163.33627175137548,72763000
2014-08-21,164.47402954101562,164.68837713097972,164.00409770401237,164.13600971929282,67791000
2014-08-22,164.21844482421875,164.63066040434688,163.84745331806766,164.34210446632872,76107000
2014-08-25,165.0511016845703,165.37262930644349,164.1854465241979,165.00163783194677,63855000
2014-08-26,165.15830993652344,165.56228576825552,165.11708585902878,165.15830993652344,47298000
2014-08-27,165.09234619140625,165.3561702111501,164.8367745346679,165.24073776764592,47874000
2014-08-28,165.00160217285156,165.1087822169196,164.38327898904507,164.54816265543,58330000
2014-08-29,165.47157287597656,165.48805244063144,164.73782969458284,165.25721273725952,65907000
2014-09-02,165.38912963867188,165.71065727646322,164.7708062906254,165.68592534892704,72426000
2014-09-03,165.2984619140625,166.0486973538772,165.06762217563065,166.02396542331823,57462000
2014-09-04,165.059326171875,166.18879254877245,164.60588663303434,165.57870911653066,85236000
2014-09-05,165.80136108398438,165.86731709033822,164.39983054347547,165.0263937341041,102177000
2014-09-08,165.3726348876953,165.88379073497018,164.88622354738743,165.64469866612697,64146000
2014-09-09,164.32562255859375,165.33966934890663,163.98760276854912,165.2242494913086,88591000
2014-09-10,164.9438934326172,165.05106089354263,163.87213076464403,164.41624558884962,67251000
2014-09-11,165.133544921875,165.15827684745238,164.1607097231597,164.28438193086623,66774400
2014-09-12,164.16900634765625,164.98518527140445,163.69907447534524,164.96870570312285,117409300
2014-09-15,164.04530334472656,164.3256194906492,163.55065221275046,164.19370749019393,76401000
2014-09-16,165.281982421875,165.57877819112898,163.64961198088966,163.74029992649014,116201000
2014-09-17,165.50454711914062,166.2712620214036,164.6801160002408,165.52103926386837,151266000
2014-09-18,166.38670349121094,166.41143541973548,165.79311204697922,166.00745962079907,94990000
2014-09-19,166.23681640625,167.23075599472165,165.8972164832787,166.91601625219263,121649000
2014-09-22,164.95291137695312,165.97171077157387,164.60503328072517,165.94686323888777,125553000
2014-09-23,164.0087127685547,165.04406904676324,163.95901768938091,164.3565909613976,111393000
2014-09-24,165.29251098632812,165.40019205359337,163.60281557249078,164.033514564306,107276000
2014-09-25,162.62548828125,164.87014639120363,162.567514898197,164.86185545174806,150300000
2014-09-26,163.91758728027344,164.32345145748786,162.69172908762383,162.92364786356765,103547000
2014-09-29,163.6194305419922,163.9093353779233,162.38529385095543,162.50953155856737,95112000
2014-09-30,163.18869018554688,164.2488938181876,162.84909035233207,163.74363953711475,131302000
2014-10-01,160.97714233398438,162.98158986398755,160.612695030598,162.9236038663479,177798000
2014-10-02,161.0020294189453,161.56525710718824,159.32061201502137,160.83636232134435,157285000
2014-10-03,162.7745819091797,163.12246011428044,161.58184941247606,162.07881286035132,121569000
2014-10-06,162.5840606689453,163.66912465928326,161.99598538362707,163.4537624658205,104778000
2014-10-07,160.07431030273438,162.11189640050515,160.0411844728864,161.74744907906464,147913000
2014-10-08,162.87388610839844,163.1058047893954,159.32882896902186,160.1653918798594,186461000
2014-10-09,159.6436309814453,162.84081109696095,159.5111023684876,162.61717064242285,210705000
2014-10-10,157.8213653564453,160.3973313472071,157.77996123124606,159.60218509177804,221909000
2014-10-13,155.2288360595703,158.32661269695248,155.13772423855193,157.75510687996956,230939000
2014-10-14,155.46908569335938,157.22505841670682,154.92241458216748,156.0654518803641,215847000
2014-10-15,154.41712951660156,155.46077645547726,150.6815696107854,153.36521691823611,380715000
2014-10-16,154.28463745117188,155.3696886873007,151.48503034338904,151.6258372648552,270391000
2014-10-17,156.10684204101562,157.167045606348,155.40279488403584,156.06542527202444,214625000
2014-10-20,157.62266540527344,157.74690312140189,155.77559307326996,155.82528815972134,130011000
2014-10-21,160.74526977539062,160.8529382269445,158.60000210332765,158.7656565691707,154949000
2014-10-22,159.60220336914062,161.4409966735008,159.53593906716276,161.02685426510658,151822000
2014-10-23,161.4575653076172,162.50949064218008,160.90261595562907,161.2007990174491,154944000
2014-10-24,162.699951171875,162.7496588683671,161.09308953335295,161.72258133075476,117927000
2014-10-27,162.4763946533203,162.71659175122457,161.54042852428068,162.120225518038,82954000
2014-10-28,164.33999633789062,164.34827463629546,162.9484712498457,163.02302648998318,106736000
2014-10-29,164.09153747558594,164.92810075335086,163.0064861767285,164.45598488803822,142557000
2014-10-30,165.14344787597656,165.61556369823433,163.50343466950318,163.65253252401195,113330000
2014-10-31,167.0319366455078,167.16446526331583,166.2947635870595,167.1313267895515,146903000
2014-11-03,167.12303161621094,167.68625922708972,166.74201503813978,167.24726928372144,93600000
2014-11-04,166.54324340820312,166.98223337434044,165.7066676081639,166.67575938087975,93343000
2014-11-05,167.59515380859375,167.8022250214556,166.85798079635052,167.76080825115847,91709000
2014-11-06,168.26608276367188,168.3571946138396,167.01537703739254,167.6365907507292,107089000
2014-11-07,168.42344665527344,168.63880881559248,167.81880222382844,168.282639740478,89540000
2014-11-10,168.95358276367188,169.00327784502204,168.2495480468328,168.4566193115432,66319000
2014-11-11,169.1192169189453,169.22689800801166,168.68022690161774,169.01982676819205,54499400
2014-11-12,168.93701171875,169.16893050430716,168.39861889335765,168.4317573705092,90120300
2014-11-13,169.1275177001953,169.65761959943958,168.31580193167702,169.10267016106093,85357900
2014-11-14,169.16893005371094,169.37600130016585,168.73821832226946,169.05297066124123,80417500
2014-11-17,169.27658081054688,169.45052620037922,168.68021467201388,168.8458817627588,80441000
2014-11-18,170.2539520263672,170.5604133739536,169.33455534498427,169.33455534498427,76068100
2014-11-19,169.98060607910156,170.2539415771828,169.21858558685526,170.05514867713563,82373000
2014-11-20,170.2788543701172,170.38653547873994,169.1192476333513,169.18551195876316,72840300
2014-11-21,171.18994140625,172.150755060134,170.61014442153598,171.9851005843052,142327300
2014-11-24,171.67034912109375,171.7780302183213,171.38045694655057,171.5958065023792,65880800
2014-11-25,171.54605102539062,172.10927857554609,171.2892847811361,171.90220739293798,79108300
2014-11-26,171.98509216308594,172.08448231599132,171.4798378214406,171.69518736561088,62167800
2014-11-28,171.62063598632812,172.17558537608508,171.3804389161983,171.86084569508307,57890100
2014-12-01,170.4279022216797,171.07396345437778,170.11316254332996,170.9580040700121,103968400
2014-12-02,171.52955627441406,171.7366275469377,170.44450482857056,170.4693523701832,74507200
2014-12-03,172.19216918945312,172.40751874085464,171.53782959647756,171.70348406975765,68952000
2014-12-04,172.0016632080078,172.5069175549599,171.20650406053574,171.90226041543264,91316600
2014-12-05,172.2832794189453,172.67257437872243,171.9105536979276,172.17559832494814,91025500
2014-12-08,171.13192749023438,172.38263302090147,170.56868723948224,171.88566971113318,108588200
2014-12-09,171.0159912109375,171.12367229664,168.89558380360424,169.27658779533985,125180100
2014-12-10,168.2743377685547,170.61009425983724,168.0838231706704,170.552120897724,159856400
2014-12-11,169.1275177001953,170.78408771516192,168.72994443541867,168.8707513700557,159012800
2014-12-12,166.39419555664062,168.821077505611,166.3610697131743,167.84369450187845,202330200
2014-12-15,165.25119018554688,167.75261524760063,164.6465454753689,167.29705581994725,189965800
2014-12-16,163.9258575439453,167.64484842825894,163.88444077375917,164.4808068762931,259543800
2014-12-17,167.1395263671875,167.59508537719725,164.24053057082182,164.36478083098012,253910100
2014-12-18,171.27276611328125,176.3998521305279,168.90387057932097,169.58307032533702,257633900
2014-12-19,172.00152587890625,172.67613760248778,171.2436234229693,171.92655913643378,245084600
2014-12-22,172.79273986816406,172.79273986816406,171.951559374304,172.19308216872938,148318900
2014-12-23,173.02593994140625,173.4257075078337,172.7344350795722,173.375738150578,122167900
2014-12-24,173.0425567626953,173.51727824466178,173.00091140607896,173.25077083739853,42963400
2014-12-26,173.60060119628906,173.94207539222646,173.4423564367873,173.49232579065503,57326700
2014-12-29,173.83377075195312,174.04198483030603,173.3507125651689,173.41734259524728,79643900
2014-12-30,172.90097045898438,173.54226065066308,172.82600373470248,173.40901330296083,73540800
2014-12-31,171.18527221679688,173.39234895826087,171.06034885959508,173.22578024586576,130333800
2015-01-02,171.09368896484375,172.30134094551912,170.05261843555843,171.88491273380498,121465900
2015-01-05,168.00376892089844,170.21083296775836,167.69561616562544,170.0442642543237,169632600
2015-01-06,166.42138671875,168.83666540976597,165.6218389120989,168.31196176451428,209151400
2015-01-07,168.49517822265625,168.83665240066395,167.30419965674,167.75393652631627,125346700
2015-01-08,171.48513793945312,171.70168874977625,169.89439177862124,169.9110397575839,147217800
2015-01-09,170.1109161376953,171.91821296284297,169.49459783958483,171.90155227684542,158567300
2015-01-12,168.77825927734375,170.4023386051745,168.17027797023906,170.24409393562186,144396100
2015-01-13,168.30361938476562,171.13532600332968,166.99602876356442,170.00264081422807,214553300
2015-01-14,167.28750610351562,167.48739617759983,165.38027089159255,166.2797444540271,192991100
2015-01-15,165.75509643554688,168.2453291207079,165.63849703933582,167.9288523072099,176613900
2015-01-16,167.9288787841797,168.08712357006934,165.36367895470568,165.54690842169546,211879600
2015-01-20,168.28697204589844,168.83666035223123,166.71287386567698,168.57014018853744,130991100
2015-01-21,169.13645935058594,169.6195175307954,167.35414737247856,167.82054486830052,122942700
2015-01-22,171.65170288085938,171.78495024164462,168.5118308087013,169.89437543243324,174356000
2015-01-23,170.71055603027344,171.6516877115585,170.57729597288503,171.39349158472652,117516800
2015-01-26,171.11038208007812,171.20199681235306,169.77781917507716,170.494076343304,92009700
2015-01-27,168.853271484375,170.00260440495,168.02041527983047,169.04482485307466,134044600
2015-01-28,166.68789672851562,170.144246064734,166.4963432949344,170.04430735301884,168514300
2015-01-29,168.2287139892578,168.48689750925283,165.4719478898821,166.88781431682065,173585400
2015-01-30,166.11322021484375,168.37859082739158,165.84671275309873,167.0460281019042,197729700
2015-02-02,168.1703338623047,168.26194855889557,164.78893949275056,166.61289672863762,163107000
2015-02-03,170.60232543945312,170.61066213796542,168.6950896122734,169.06987250225225,124212900
2015-02-04,169.95269775390625,171.05207444943656,169.4946241307686,169.83609835059684,134306700
2015-02-05,171.66836547851562,171.81828624618925,170.54401690867692,170.61897093832337,97953200
2015-02-06,171.19361877441406,172.60114798573244,170.6689152271849,172.034799080911,125672000
2015-02-09,170.4274139404297,171.26859435281673,170.01930971805828,170.5440133313386,87219000
2015-02-10,172.24307250976562,172.50125602406882,170.46908387378355,171.46852196685603,96164200
2015-02-11,172.34292602539062,172.77601480436738,171.4267918375431,172.07641865181975,91087800
2015-02-12,174.00033569335938,174.0586417340535,172.37626845916006,173.1424947258495,97545900
2015-02-13,174.7166290283203,174.7665983831131,173.86711187169973,174.12530805209767,93670400
2015-02-17,174.991455078125,175.16636051017983,174.1502747066114,174.40012145471852,76968200
2015-02-18,175.0081329345703,175.08308696635635,174.35016921098767,174.61668937962395,80652900
2015-02-19,174.88316345214844,175.24962225987048,174.2668579195056,174.40844196642027,91462500
2015-02-20,175.93263244628906,176.00758649014386,173.84215425063974,174.46679669952943,140896400
2015-02-23,175.9075469970703,175.9075469970703,175.29955287840215,175.68267228594132,74411100
2015-02-24,176.40728759765625,176.60717768096498,175.5327859572008,175.83261472797471,72472300
2015-02-25,176.25738525390625,176.76542811221165,175.9159111162104,176.28236992657872,73061700
2015-02-26,176.04916381835938,176.32400791464897,175.44116958639532,176.16576318875087,72697900
2015-02-27,175.4495086669922,176.21573492688958,175.39953932305647,175.94921481472784,108076000
2015-03-02,176.55723571777344,176.6155290583755,175.499504514013,175.54947386549486,87491400
2015-03-03,175.83262634277344,176.60718934692824,174.96646134131026,176.12413114497366,110325800
2015-03-04,175.0913848876953,175.30793566956666,174.11694449441194,175.23296894056082,114497200
2015-03-05,175.28294372558594,175.56611181957166,174.77490087066866,175.41619107615773,76873000
2015-03-06,172.81773376464844,174.84990577575223,172.48459622869603,174.4168168123082,188128000
2015-03-09,173.5339813232422,173.89210351919905,172.85936958973704,173.01761435851117,89818900
2015-03-10,170.71896362304688,172.24309291633264,170.67731824617104,172.1598148709657,157121300
2015-03-11,170.31915283203125,171.15200932509742,170.235862099372,170.97710386986563,110145700
2015-03-12,172.484619140625,172.55123648995865,170.90218386369298,170.95215322988525,93993500
2015-03-13,171.42684936523438,173.17584033353253,170.38577877396835,172.20973648320742,162410900
2015-03-16,173.71719360351562,173.80880831804816,171.45182312451158,172.159756164843,136099200
2015-03-17,173.20082092285156,173.58392774659123,172.38461250841834,172.97594613859914,94510400
2015-03-18,175.28294372558594,175.95755530000199,172.08476585266823,172.726068766536,228808500
2015-03-19,174.4834442138672,175.291316070096,174.0920006254519,174.8665638119438,117917300
2015-03-20,176.02357482910156,176.53388558530708,175.2539281216473,175.43797546094166,177715100
2015-03-23,175.68055725097656,176.6091549927646,175.68055725097656,176.0319168336656,71784500
2015-03-24,174.69342041015625,176.0151963359786,174.626492946236,175.55509076482818,77805300
2015-03-25,172.13348388671875,175.13679463627102,172.09166539340015,174.9025549072123,159521700
2015-03-26,171.72357177734375,172.64379564272693,170.76150388817436,171.46423584468934,153067200
