Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2013-08-26,21.532917022705078,21.744421369048737,21.52446662335495,21.622639767654363,42057900
2013-08-27,21.12929344177246,21.466805520559934,21.073374191119694,21.364658173940697,69294636
2013-08-28,21.089529037475586,21.26002403237896,21.070142939171703,21.131781033046053,53142804
2013-08-29,21.26052474975586,21.38354901237311,21.090526036997993,21.102454342205487,59080860
2013-08-30,21.048521041870117,21.32538954976711,21.015217639863156,21.268723946693555,74389536
2013-09-03,21.383546829223633,21.52794617571071,21.223737485443234,21.233928731348342,81822096
2013-09-04,21.663150787353516,21.70962703635767,21.254061293367876,21.38280059782357,81566352
2013-09-05,21.860239028930664,21.868191231413626,21.662651991200722,21.70962643550098,51600348
2013-09-06,21.860736846923828,21.965121341977344,21.715589264145848,21.931816048591426,62401536
2013-09-09,22.071243286132812,22.113495277850376,21.93131825263354,21.963875301799636,49334616
2013-09-10,22.086654663085938,22.169417805232744,21.97058812202212,22.120208107430226,51452496
2013-09-11,22.273555755615234,22.29294185476247,22.022284708753435,22.083426502985933,64359576
2013-09-12,22.195762634277344,22.316055327489515,22.119960980629827,22.303626932607933,43776180
2013-09-13,22.096595764160156,22.26087750343236,21.9914649224436,22.231552100080698,52962984
2013-09-16,22.06403923034668,22.293687036541243,21.992213673831245,22.273804634421193,53406540
2013-09-17,22.02303123474121,22.079696837104255,21.896028984609828,22.055340137392278,50325624
2013-09-18,22.450759887695312,22.4669143372227,21.94747339243465,22.028993882046645,77310612
2013-09-19,22.328229904174805,22.517118380223394,22.25391905799409,22.517118380223394,63852084
2013-09-20,22.445541381835938,22.470892580080758,22.259388232114897,22.328232183232846,173638188
2013-09-23,22.0327205657959,22.407760259262442,22.000409774314427,22.272557677847278,71024904
2013-09-24,22.041173934936523,22.12219623425823,21.90596944101324,22.032723535673593,59412528
2013-09-25,21.802330017089844,22.033964899844033,21.7618188697932,22.033964899844033,65894040
2013-09-26,21.825695037841797,21.939524443386222,21.74690798761125,21.828924791656064,50345604
2013-09-27,21.781452178955078,21.8095368251682,21.655196293702776,21.742429940186007,50301648
2013-09-30,21.7695255279541,21.89205348336434,21.580637024425634,21.59977497309081,68827104
2013-10-01,22.045150756835938,22.061803404750886,21.872418604319446,21.87738920472086,67324608
2013-10-02,22.069753646850586,22.103803393145267,21.81699181947454,21.939023458197745,59752188
2013-10-03,21.773996353149414,22.22160988654051,21.674830606343388,22.070002792369095,84595320
2013-10-04,21.681045532226562,21.809288531100858,21.622639086372928,21.746905983997042,54265680
2013-10-07,21.516759872436523,21.72180279153652,21.476248727439874,21.559260015013205,51692256
2013-10-08,21.216777801513672,21.52272541559509,21.166075410726027,21.506322815212883,77670252
2013-10-09,21.271207809448242,21.439963851430765,20.95109472023675,21.281647206300374,105945948
2013-10-10,21.578895568847656,21.59355921760866,21.379321433869666,21.469540475277814,90121788
2013-10-11,21.672096252441406,21.709127601124642,21.505825515796513,21.523968963424938,56299644
2013-10-14,21.77449607849121,21.777975877720866,21.50806507051583,21.53962952046886,49694256
2013-10-15,21.921131134033203,22.01110013429978,21.72205329186001,21.765796089084052,63612324
2013-10-16,22.319286346435547,22.32674224721702,21.970838536209484,22.017066636481612,80223696
2013-10-17,22.089637756347656,22.291198992742867,22.013584167888176,22.19402224891434,170093736
2013-10-18,25.13718605041504,25.237844488787523,24.207412969666702,24.27153446725616,462193344
2013-10-21,24.935625076293945,25.325826651107246,24.8424225369158,25.138428967769155,144986868
2013-10-22,25.0275821685791,25.176703964351425,24.74897472112347,24.97787616617741,88255656
2013-10-23,25.634260177612305,25.71727147340348,24.86926511263376,24.878461859497573,106421472
2013-10-24,25.488615036010742,25.861917697569172,25.469975286331774,25.645690918442625,83600316
2013-10-25,25.23138427734375,25.56989089176847,25.12053836858278,25.56989089176847,81138780
2013-10-28,25.226411819458008,25.43592716551651,25.176455771699743,25.231382419689982,46301652
2013-10-29,25.754302978515625,25.771700079175943,25.189132098222657,25.32831079778883,64135800
2013-10-30,25.60965347290039,25.78586731050484,25.49980207265401,25.783878312724863,52911036
2013-10-31,25.613630294799805,25.885528173147566,25.449346662835783,25.57262095102298,65534400
2013-11-01,25.525650024414062,25.748338219804022,25.477432928806312,25.64370556902262,51280668
2013-11-04,25.502534866333008,25.65811805723854,25.4011319735571,25.63649481050231,45506448
2013-11-05,25.388458251953125,25.640223699386404,25.286557158872,25.359379104094845,47208744
2013-11-06,25.419025421142578,25.524654460708742,25.23560762741077,25.489860260379643,36479484
2013-11-07,25.051193237304688,25.44835440697042,25.043487291867486,25.415547310356136,67116816
2013-11-08,25.252010345458984,25.313398392893564,25.064862706543103,25.071075956630597,51580368
2013-11-11,25.116804122924805,25.249523303059124,25.052434477603533,25.08996402096909,44459496
2013-11-12,25.14638328552246,25.290036280032663,24.97787539629388,25.044980391751437,48675276
2013-11-13,25.660600662231445,25.670045559025457,25.01515391850694,25.021367167902117,63112824
2013-11-14,25.72920036315918,25.84153896015867,25.607915064526942,25.696643310234755,46621332
2013-11-15,25.687694549560547,25.798046042313665,25.60692040137609,25.720253496559785,51000948
2013-11-18,25.637739181518555,26.06497210218735,25.580327236038723,25.742123675898455,70317612
2013-11-19,25.47991943359375,25.717271272166812,25.426483588021895,25.641964028354234,45218736
2013-11-20,25.40808868408203,25.682721902593087,25.35962533560371,25.597971659827294,38509452
2013-11-21,25.70037078857422,25.805749785544766,25.499802146146784,25.524655147050137,43628328
2013-11-22,25.64618682861328,25.75256031715181,25.57982818420062,25.684212675090397,50117832
2013-11-25,25.99513053894043,26.175568614608512,25.723979017458074,25.77716481386067,64455480
2013-11-26,26.30530548095703,26.38210352400296,25.920820857724944,26.061492247262553,91360548
2013-11-27,26.422119140625,26.54365258716347,26.344824793036924,26.39527714216105,44899056
2013-11-29,26.334632873535156,26.509354010230705,26.33115307467018,26.398508114540554,47664288
2013-12-02,26.207632064819336,26.502644011052585,26.11517776298031,26.432061108173407,54873072
2013-12-03,26.177310943603516,26.430320926821857,26.071931949357747,26.11989899757438,66976956
2013-12-04,26.299592971801758,26.443742279853517,26.096288971819433,26.13033872164177,47616336
2013-12-05,26.278711318969727,26.336371410620497,26.123376293655284,26.275229626126528,45302652
2013-12-06,26.590126037597656,26.593357685061445,26.34680912468524,26.58813893432127,57094848
2013-12-09,26.79566764831543,26.89930769041312,26.54414846587562,26.617964907615324,59244696
2013-12-10,26.957712173461914,27.147841400473904,26.733779458793965,26.746207852322165,74081844
2013-12-11,26.7745418548584,27.12323777421244,26.72185235911837,27.025810984893692,68403528
2013-12-12,26.592365264892578,26.91496554003731,26.568506763727306,26.831207899106495,63796140
2013-12-13,26.364456176757812,26.749687144753164,26.292382477398103,26.72756949037648,86409504
2013-12-16,26.66742515563965,26.709925305399256,26.39478089842356,26.444240646606094,64015920
2013-12-17,26.589879989624023,26.860783372976176,26.55309679184251,26.66344638518705,61366572
2013-12-18,26.95995330810547,26.964923908538264,26.32096595277297,26.63934010877162,88323588
2013-12-19,26.99648666381836,27.139891508159746,26.81903017779515,26.86103212767338,66561372
2013-12-20,27.354379653930664,27.368048805364598,27.0407260473232,27.048183842389083,130333536
2013-12-23,27.714258193969727,27.731655294995907,27.466220693058553,27.53382199361619,68795136
2013-12-24,27.63323402404785,27.717736117598243,27.540281531714072,27.71102467108635,29338632
2013-12-26,27.772912979125977,27.811186980497006,27.55494722967003,27.68716822920964,53458488
2013-12-27,27.796276092529297,27.843000494846898,27.66057528944708,27.836042790731412,62725212
2013-12-30,27.574081420898438,27.84846649638279,27.56314761634545,27.844490395246837,49394556
2013-12-31,27.85368537902832,27.860893127905754,27.494550056577918,27.64317554328579,54261684
2014-01-02,27.6650447845459,27.780116817903775,27.54425580390381,27.723201179036494,72783144
2014-01-03,27.46323585510254,27.759738588675837,27.461496902798302,27.711771540475592,66601332
2014-01-06,27.76943016052246,27.807704157731752,27.499023091597476,27.662312219706273,70701228
2014-01-07,28.304779052734375,28.32540780076708,27.864869580224255,27.96030737484168,102001896
2014-01-08,28.36368179321289,28.515040732942026,28.16634480278346,28.48223363587222,89610300
2014-01-09,28.090539932250977,28.43799319600046,27.974225243969258,28.418607098906257,83296620
2014-01-10,28.08905029296875,28.310247677903167,27.891959560548017,28.310247677903167,85654260
2014-01-13,27.910104751586914,28.50484916738393,27.76570351701458,27.996842100791067,96659244
2014-01-14,28.56673812866211,28.606504826888415,28.037107765022533,28.282163673313114,99204696
2014-01-15,28.547351837158203,28.705918538094448,28.427309184066136,28.655962488050356,77929992
2014-01-16,28.736238479614258,28.778736731937922,28.531941888802823,28.55928018956213,67288644
2014-01-17,28.59482192993164,28.845842930215365,28.437499777008853,28.751895931693905,107943948
2014-01-21,28.922143936157227,28.92959983648421,28.61395914550745,28.85329809228429,79116804
2014-01-22,28.95494842529297,29.026277668564433,28.80185054266269,28.994465072322207,62793144
2014-01-23,28.832670211791992,28.89206926113966,28.690257974334394,28.83018491177145,77886036
2014-01-24,27.931232452392578,28.669881870572432,27.910603702638827,28.60675297118827,155544300
2014-01-27,27.369539260864258,27.997590919652048,26.898315350540628,27.987649718734787,173969856
2014-01-28,27.910850524902344,27.97895002153575,27.586013084535555,27.595457982733443,88319592
2014-01-29,27.510955810546875,27.879534153315014,27.324554512916823,27.81417000242354,95100804
2014-01-30,28.218536376953125,28.643534053244785,28.016228784488078,28.45738091118229,203452344
2014-01-31,29.351364135742188,29.48979837447342,28.609731305420567,29.112271459987138,222429348
2014-02-03,28.169824600219727,29.370004781546708,28.13453220311391,29.30737408402593,182581236
2014-02-04,28.287385940551758,28.705920376311127,28.25880498607991,28.2831597933204,112363524
2014-02-05,28.412643432617188,28.60078557122977,28.035366550800507,28.41711773041325,95684220
2014-02-06,28.829187393188477,28.834157992708917,28.52075260038519,28.609728983797726,77786136
2014-02-07,29.26363182067871,29.275063822203645,28.84410293754218,29.019818578545415,105342552
2014-02-10,29.15154457092285,29.38690742440849,29.05436592363662,29.123458026736326,77730192
2014-02-11,29.580265045166016,29.622266992638895,29.133646041892874,29.331481219368744,81949968
2014-02-12,29.493526458740234,29.57579140328047,29.361553620452177,29.55093840354832,68911020
2014-02-13,29.82184410095215,29.82184410095215,29.31880574039367,29.345895889342845,73382544
2014-02-14,29.893917083740234,29.933435626066913,29.645381406006187,29.715219849995265,87380532
2014-02-18,30.09473419189453,30.14419393455234,29.82432711396809,29.859371359053092,84271644
2014-02-19,29.88248634338379,30.05347953335718,29.762193653362075,29.956052740399414,84059856
2014-02-20,29.92647933959961,29.99557144353507,29.829798887752865,29.902370790858406,67963968
2014-02-21,29.91852569580078,30.06963649797991,29.894915343316693,30.018437797166374,74417508
2014-02-24,30.1352481842041,30.325377426914834,29.951082146196498,29.95754354748061,66905028
2014-02-25,30.321399688720703,30.433240079403742,30.083301515821816,30.220493102258843,57490452
2014-02-26,30.325626373291016,30.542101317679368,30.166315225931026,30.420816019858673,79208712
2014-02-27,30.30176544189453,30.426530528737366,30.247086949368747,30.281384845979588,50349600
2014-02-28,30.213289260864258,30.425538055596054,29.978919022230542,30.329852108017917,92451456
2014-03-03,29.891183853149414,30.019180590025623,29.628977129479075,29.992090441526784,84107808
2014-03-04,30.19489288330078,30.22198303050297,30.0604366460858,30.197130032020855,58649292
2014-03-05,30.278154373168945,30.39795075910317,30.107907533469188,30.198374727211327,49362588
2014-03-06,30.31170654296875,30.474249324638503,30.286603498430573,30.378065187189772,50673276
2014-03-07,30.191913604736328,30.495127786686886,30.108654159130257,30.490405337755163,60543396
2014-03-10,30.11188507080078,30.26274581036295,29.925978191828268,30.214280566494317,48535416
2014-03-11,29.824079513549805,30.18023134150001,29.740820068540945,30.166562191380933,68451480
2014-03-12,30.005760192871094,30.019429342964546,29.431392583532688,29.73485491388483,78493428
2014-03-13,29.55242919921875,30.08529115221901,29.445559406106714,30.02191410863021,93730176
2014-03-14,29.148311614990234,29.5974178713068,29.14160206204562,29.376716769097943,91664244
2014-03-17,29.62798500061035,29.751507441815463,29.280281679346654,29.308616372567517,86397516
2014-03-18,30.10418128967285,30.110892736668017,29.6518452953249,29.691860143285897,72527400
2014-03-19,29.805688858032227,30.122324046804565,29.685398060036253,30.11760159775723,64451484
2014-03-20,29.753746032714844,30.06317347572601,29.709008736135793,29.823086285129467,67320612
2014-03-21,29.40281105041504,30.06366784495642,29.388147401748792,29.98115474945803,128211660
2014-03-24,28.778736114501953,29.44903781957664,28.480990732056195,29.43139256832183,121362516
2014-03-25,28.798372268676758,29.074742555665303,28.50708828730477,28.97930476188574,96311592
2014-03-26,28.13353729248047,29.117740718700645,28.121857140187544,28.88013884029424,103096800
2014-03-27,27.693880081176758,28.132793188989147,27.391162182016334,28.10570303795669,152735112
2014-03-28,27.839767456054688,28.16385852573904,27.78061466520879,27.811184612327345,90265644
2014-03-31,27.6995906829834,28.208840356591487,27.65833319087417,28.09451467150112,77614308
2014-04-01,28.206111907958984,28.270977861033792,27.786332980901275,27.842750429151344,87152760
2014-04-02,28.211328506469727,28.452408278102343,27.935452642172717,28.38033268717265,83360556
2014-04-03,28.37926483154297,29.21351106609586,28.106645235496295,28.473117106716387,80366000
2014-04-04,27.075756072998047,28.787449618392053,27.03801626212291,28.729350048078775,107274000
2014-04-07,26.846338272094727,27.304180932914385,26.344798277424058,27.052913686136712,79232000
2014-04-08,27.684555053710938,27.80224309687659,27.048443300181365,27.06582335098044,69650000
2014-04-09,28.157793045043945,28.195532857768058,27.57878631125625,28.09820456495247,60632000
2014-04-10,27.147262573242188,28.215892363907518,27.088170395993867,28.205464332628402,65890000
2014-04-11,26.703821182250977,27.191953425535722,26.48731404473053,26.712758412005744,63494000
2014-04-14,27.07327651977539,27.461597122649238,26.840878205452306,26.99680428257068,50824000
2014-04-15,27.247072219848633,27.45513842174533,26.35025780878921,27.361284253014972,79956000
2014-04-16,28.001867294311523,28.006834105703913,27.4655672152285,27.69399128790676,91644000
2014-04-17,26.98090934753418,27.659231445716625,26.785258272212754,27.625463947351136,112294000
2014-04-21,26.783769607543945,27.01368448559708,26.517109417069808,27.01368448559708,48502000
2014-04-22,27.088171005249023,27.21231477877838,26.616424286980735,26.616424286980735,46622000
2014-04-23,26.69140625,27.053409520614046,26.22561897185911,26.997297053085386,39114000
2014-04-24,26.538955688476562,26.939195036353972,26.368133001372286,26.898971822954117,41348000
2014-04-25,25.975841522216797,26.510156381577797,25.946046337303677,26.43070444942629,47400000
2014-04-28,25.96988296508789,26.114882793415983,25.374985111684587,26.109917876241372,75056000
2014-04-29,26.632810592651367,26.703821600932397,25.970875929656014,26.015071459685217,50704000
2014-04-30,26.560806274414062,26.633306187657702,26.27329002713706,26.572725106335497,40770000
2014-05-01,26.742055892944336,26.810583490793178,26.460497179049487,26.5295210791605,40086000
2014-05-02,26.510652542114258,26.934231375327926,26.480857357360435,26.886559837435197,35616000
2014-05-05,26.583152770996094,26.602518031176423,26.198306347367453,26.33039473554844,24568000
2014-05-06,25.94952392578125,26.54442179569638,25.934130977257517,26.48781113034666,36700000
2014-05-07,25.72258758544922,26.0418861201132,25.379455175624955,25.983290248206266,61486000
2014-05-08,25.830345153808594,26.186887213885246,25.546801206722666,25.60936939418591,49040000
2014-05-09,26.150636672973633,26.186887578821967,25.537864332567715,25.754867782495474,45224000
2014-05-12,26.737089157104492,26.75298030095605,26.194829682782025,26.409846008482678,38968000
2014-05-13,26.891525268554688,27.01318562696273,26.710772736062736,26.79419698182825,40240000
2014-05-14,26.53746795654297,26.90542873182729,26.472912670203268,26.90542873182729,25618000
2014-05-15,26.2747802734375,26.517110293930543,26.085584908449782,26.474403669746316,36658000
2014-05-16,26.234060287475586,26.36018925660053,25.99917861129741,26.298613678828463,38154000
2014-05-19,26.756954193115234,26.782777066613203,26.102966053806274,26.262862529155722,39530000
2014-05-20,26.834421157836914,27.130378341123443,26.64472949467691,26.815054002541295,48506000
2014-05-21,27.29673194885254,27.29921346029517,26.919830140670857,26.959060752867,31294000
2014-05-22,27.58226203918457,27.706904006358073,27.36128627908704,27.420876652851746,42994000
2014-05-23,27.996904373168945,28.056492854141148,27.5187019355866,27.71534562765016,53450000
2014-05-27,28.54660987854004,28.54660987854004,28.01428211790295,28.194538347207494,43716000
2014-05-28,28.327123641967773,28.685154596826003,28.30229526760227,28.531713841477355,31632000
2014-05-29,28.33258628845215,28.477586113953006,28.227809678987207,28.47311749915463,28222000
2014-05-30,28.386714935302734,28.432895675236395,28.095720771211138,28.386218632999004,37434000
2014-06-02,28.023717880249023,28.325140083346678,27.64433453921515,28.2923651876189,33210000
2014-06-03,27.53558349609375,27.92738194211002,27.437260710739093,27.852894926105478,40626000
2014-06-04,27.498342514038086,27.737692834082395,27.240123234261898,27.38711017637563,34582000
2014-06-05,28.053016662597656,28.0564926730843,27.5624009873825,27.664694198439317,35868000
2014-06-06,28.107641220092773,28.245192737480423,27.787350047392525,28.213412339661645,34804000
2014-06-09,28.341028213500977,28.404092698096704,28.0674141235101,28.14339004409659,30594000
2014-06-10,28.220361709594727,28.404093952310333,28.112603496536874,28.244195585006846,29676000
2014-06-11,28.18063735961914,28.253633582205275,27.99094568364787,28.10217802282674,22580000
2014-06-12,27.78337860107422,28.155809944535577,27.666683143704255,28.155809944535577,30930000
2014-06-13,27.82558250427246,27.840479149416133,27.496354144326446,27.812174765929772,27066000
2014-06-16,27.425844192504883,27.708395562605187,27.31163213996092,27.67164835136507,39436000
2014-06-17,27.342416763305664,27.497348322228646,27.185996297496505,27.428820719793137,29552000
2014-06-18,27.840978622436523,27.877723934713433,27.390087992199604,27.4506690743693,41212000
2014-06-19,28.05599594116211,28.056492243469222,27.642845107608924,27.86531166963126,52548000
2014-06-20,28.13197135925293,28.144384599556982,27.77692010487939,28.12849534888242,63212000
2014-06-23,28.517810821533203,28.52525914468123,27.98200512577731,28.024215447422147,34456000
2014-06-24,28.430908203125,28.913081007089428,28.263065217927064,28.514332446318015,56886000
2014-06-25,29.095821380615234,29.163852678221293,28.466661636178927,28.48106197934319,42294000
2014-06-26,29.03822135925293,29.278066075720986,28.781490998883314,29.263169429586604,40248000
2014-06-27,29.083908081054688,29.192657016088265,28.93145991450184,29.0719892477841,40426000
2014-06-30,29.033254623413086,29.184213871485007,28.964727020162446,29.13703863289163,29578000
2014-07-01,29.371917724609375,29.479675938467707,29.113700357174775,29.181233459911184,32864000
2014-07-02,29.33666229248047,29.504008989430577,29.253734344605913,29.41015670797768,23916000
2014-07-03,29.45087432861328,29.508973901201802,29.248273119437417,29.382346724754182,17978000
2014-07-07,29.335668563842773,29.578492981925603,29.1956336533459,29.472227464048654,26734000
2014-07-08,28.72190284729004,29.197125564940336,28.50341049293428,29.11767362751246,42504000
2014-07-09,28.968202590942383,29.00494979780011,28.652381952304285,28.74921393952802,27456000
2014-07-10,28.803342819213867,29.062058400093306,28.409060933164323,28.453752767804772,28724000
2014-07-11,29.13157844543457,29.210037780341736,28.83015624091254,28.851012304007444,30232000
2014-07-14,29.50946807861328,29.539263263362436,29.13356078335129,29.327722945065528,39032000
2014-07-15,29.449880599975586,29.561112929282938,29.065034167980688,29.55366460641447,33476000
2014-07-16,29.328716278076172,29.6455314082624,29.310343622213765,29.640068294590147,28816000
2014-07-17,28.84207534790039,29.273102550243184,28.64493535126235,29.246783372823067,58706000
2014-07-18,30.048255920410156,30.12720966207783,29.343614613146077,29.94397371233561,97432000
2014-07-21,29.717039108276367,30.00107934873727,29.518904626587968,29.861540739950964,44758000
2014-07-22,29.971784591674805,30.235963305537084,29.757760830142796,29.779611393844487,37632000
2014-07-23,30.052227020263672,30.144590392015086,29.86154086070371,29.896302858181308,22120000
2014-07-24,29.9439697265625,30.23694906508463,29.84415804113872,30.06910798073837,27100000
2014-07-25,29.699161529541016,29.844161361056013,29.583460582279177,29.757261101463733,27200000
2014-07-28,29.745840072631836,29.849127778177632,29.426541529568098,29.682775584258756,27162000
2014-07-29,29.494077682495117,29.719522060986993,29.4056866194248,29.680293341148083,27332000
2014-07-30,29.568063735961914,29.717534066615773,29.432003037917724,29.586438285518884,24302000
2014-07-31,28.779008865356445,29.396747989968183,28.686149191606443,29.2462850478421,46190000
2014-08-01,28.48354721069336,28.97167947415233,28.319676523203075,28.729351347645164,44266000
2014-08-04,28.914077758789062,28.99104628997735,28.417006376750432,28.628050406781398,30388000
2014-08-05,28.46070098876953,28.811283598011816,28.320169784862674,28.770564081665533,32876000
2014-08-06,28.527742385864258,28.733819604143687,28.178152347960896,28.2799511484861,26456000
2014-08-07,28.394657135009766,28.71743166751824,28.27647279117604,28.605204845103927,23260000
2014-08-08,28.69905662536621,28.779503053123065,28.256112547584337,28.40508467761359,29866000
2014-08-11,28.664796829223633,28.78596279002873,28.567964836470914,28.751698986966968,24068000
2014-08-12,28.410053253173828,28.59775780769745,28.300309831418133,28.553065976484657,27890000
2014-08-13,29.02779197692871,29.105753108638904,28.562997317478462,28.625069199193877,37988000
2014-08-14,29.032262802124023,29.18868327401414,28.847039747429317,29.133563408545673,25458000
2014-08-15,28.98558235168457,29.271609695557185,28.839093616585018,29.17378510472789,34468000
2014-08-18,29.432003021240234,29.54869845941202,29.126608536359115,29.153920315262443,29320000
2014-08-19,29.65099334716797,29.685753450607116,29.518408651804883,29.57551372419052,20864000
2014-08-20,29.56657600402832,29.645035333754272,29.446900853153203,29.643048230326315,19346000
2014-08-21,29.418102264404297,29.558633487019804,29.352554366576317,29.54125343434889,22640000
2014-08-22,29.42405891418457,29.545719271441673,29.287996319539758,29.46030792308254,17544000
2014-08-25,29.32623291015625,29.575016742318514,29.261181319705308,29.53479542028232,25912000
2014-08-26,29.204574584960938,29.39972936990595,29.171303386852028,29.397245964034802,29434000
2014-08-27,28.950326919555664,29.266645762229427,28.84604660689957,29.18917903405375,27292000
2014-08-28,28.81724739074707,29.035243453848032,28.696081427814963,28.80234884940411,28116000
2014-08-29,28.91854476928711,28.94536024642454,28.71395646911235,28.918048467011747,24122000
2014-09-02,29.22989845275879,29.263169649945276,28.920533526289244,28.947843412980063,31660000
2014-09-03,29.274093627929688,29.52089225830948,29.12412887982723,29.38383705279823,31580000
2014-09-04,29.453853607177734,29.695189124082063,29.327724629158883,29.403700555062706,32616000
2014-09-05,29.684263229370117,29.72001593581488,29.474211816869285,29.55267114442231,35982000
2014-09-08,29.875446319580078,29.96930049694096,29.69618268133744,29.75180074337056,31984000
2014-09-09,29.395753860473633,29.824299526945268,29.321765038487626,29.807912079775576,31424000
2014-09-10,29.467758178710938,29.482656719350754,29.155909844143785,29.38433392826242,23202000
2014-09-11,29.35304832458496,29.394760447663778,29.101284784982955,29.29792846276174,30028000
2014-09-12,29.044675827026367,29.37142078901432,28.9642293950842,29.317295426391084,37030000
2014-09-15,28.882793426513672,28.996010967714017,28.65287854517065,28.91258671871015,30908000
2014-09-16,29.237346649169922,29.30537795015927,28.8485297872645,28.8485297872645,31592000
2014-09-17,29.4613037109375,29.599351529597776,29.154918477311192,29.273599139459275,34390000
2014-09-18,29.658939361572266,29.67333970499699,29.44789344449315,29.54869963703329,29890000
2014-09-19,30.06265640258789,30.06265640258789,29.683273064144508,29.769180721409636,83832000
2014-09-22,29.658939361572266,29.98320281690565,29.452860255919042,29.918647528353798,35644000
2014-09-23,29.356525421142578,29.62815242777148,29.30984648495079,29.546217085427525,28074000
2014-09-24,29.716045379638672,29.79996782571463,29.312826279483502,29.375892663186793,35160000
2014-09-25,29.062057495117188,29.698665599904526,29.036730923229932,29.645036536576168,33420000
2014-09-26,29.193649291992188,29.27657723909753,29.049642064735522,29.095822804433112,25782000
2014-09-29,29.189180374145508,29.263667397624523,28.879319130067724,28.892228673453346,22874000
2014-09-30,29.218975067138672,29.347587456472574,29.024814780196394,29.173290628025843,31430000
2014-10-01,28.782983779907227,29.23437075280686,28.703033641301577,29.13902766470802,28954000
2014-10-02,28.84505271911621,28.962244463635578,28.50589072549338,28.702038101592482,30726000
2014-10-03,29.11171531677246,29.213015925197645,28.975156406187136,29.004951594210393,24290000
2014-10-06,29.18769073486328,29.417109321767093,29.069506378058954,29.295447060184873,25722000
2014-10-07,28.50837516784668,29.09185050596002,28.50837516784668,29.04467716163699,30914000
2014-10-08,28.98707389831543,29.03424913693258,28.187587719033168,28.54263897584847,44158000
2014-10-09,28.345003128051758,28.926987674190112,28.256612065623663,28.88130323604819,48234000
2014-10-10,27.569351196289062,28.56448652325811,27.560412072360823,28.17914568688287,59574000
2014-10-13,27.05092430114746,27.85190121244725,27.035035051735786,27.56637018817808,55116000
2014-10-14,27.246580123901367,27.740175537773332,27.03851578416721,27.31858374393847,52198000
2014-10-15,26.85130500793457,27.009710684123096,26.24001969520916,26.918341809707236,76720000
2014-10-16,26.662111282348633,26.864216198949652,26.06770968273963,26.169508488818234,76100000
2014-10-17,25.96938705444336,26.986372971517156,25.742948184481733,26.83739893406244,119930000
2014-10-20,26.436662673950195,26.475396983652267,25.779198533556226,25.84424823011184,54964000
2014-10-21,26.71722984313965,26.753975156570252,26.328411084017464,26.679490030814776,49190000
2014-10-22,26.948633193969727,27.34936888472095,26.82647463464491,26.86719415441985,59474000
2014-10-23,27.492877960205078,27.679093600456504,27.088168089717243,27.22621589040656,43026000
2014-10-24,27.257007598876953,27.55991872032994,27.07128823418292,27.558926115659496,43508000
2014-10-27,27.30567169189453,27.510261910611202,27.17259068354557,27.20039876853095,31934000
2014-10-28,27.75556755065918,27.768477093173136,27.33298130095623,27.396543986070796,34774000
2014-10-29,27.731233596801758,28.05500073366186,27.60857874411397,27.85041054509519,41066000
2014-10-30,27.821613311767578,27.932349346795995,27.417401589940997,27.721305308365828,32250000
2014-10-31,28.19900894165039,28.241715566158774,28.047057085737123,28.2203632010464,46810000
2014-11-03,27.995412826538086,28.163255825424294,27.88914541053992,27.983495888374403,30834000
2014-11-04,28.01626968383789,28.046064871517775,27.723788498247618,27.865808627049446,27726000
2014-11-05,27.607091903686523,28.150840322755624,27.517708238634476,28.14537910319166,32906000
2014-11-06,27.395549774169922,27.649300426424375,27.34042991033926,27.584745136044106,33014000
2014-11-07,27.40200424194336,27.58971068835035,27.279351279530964,27.58971068835035,31782000
2014-11-10,27.720312118530273,27.83948907909519,27.39207443895549,27.430808750708543,26090000
2014-11-11,27.872262954711914,27.93234773510809,27.6214920135351,27.73471144792771,21966000
2014-11-12,27.721303939819336,27.870276083457718,27.584745036485398,27.865311166192658,21882000
2014-11-13,27.631423950195312,27.848923696474312,27.5147285045829,27.848427394176564,30220000
2014-11-14,27.569351196289062,27.708887908898124,27.436268307630737,27.708887908898124,28502000
2014-11-17,27.144779205322266,27.56935064489357,27.03553208837404,27.56935064489357,33612000
2014-11-18,27.03900909423828,27.450172810467702,27.003752688781315,27.208837297463806,36440000
2014-11-19,27.17258644104004,27.223235791193307,26.77482859653101,27.050924193940645,30346000
2014-11-20,27.00176429748535,27.082208833221994,26.88953936812416,26.91883635613139,35016000
2014-11-21,27.1075382232666,27.363274094236065,27.06334269124097,27.363274094236065,50120000
2014-11-24,27.186494827270508,27.370723390984633,27.02113522374513,27.141306689001006,33076000
2014-11-25,27.273391723632812,27.435771598796617,27.15818708453811,27.17308372991425,38072000
2014-11-26,27.19890785217285,27.305671576371086,27.07476407493229,27.273394876230675,29604000
2014-11-28,27.26594352722168,27.29176450561214,27.037519457073326,27.162655825092834,24202000
2014-12-01,26.79767417907715,27.251544528096453,26.74652662776717,27.06781038522175,39888000
2014-12-02,26.745037078857422,26.906920656594338,26.54988230488171,26.787741807165744,41480000
2014-12-03,26.664588928222656,26.885068364756375,26.577192373791455,26.690908102145258,32476000
2014-12-04,26.94317054748535,26.948633661416686,26.561303808822558,26.697862714269785,32598000
2014-12-05,26.223134994506836,26.725669468417877,26.182417370334356,26.65118245200893,61402000
